measure,channel,outcome,family,battery,horizon,beta,beta_std,se,tstat,pvalue,ci_low,ci_high,ci_low_supt,ci_high_supt,supt_c,nobs,converged
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,9,0.09592693692719192,0.1567343806887145,0.2351906407112595,0.40786885327193007,0.6833699606351162,-0.29092724147176385,0.48278111532614765,-0.5041562080299392,0.696010081884323,2.551475446226814,300,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,10,0.13903151165838412,0.2271626570598403,0.27462724230980523,0.5062553535804856,0.6126774007900904,-0.3126901039145798,0.590753127231348,-0.5616731539600656,0.8397361772768338,2.551475446226814,299,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,11,0.5682106223768005,0.9283955357249816,0.27908828926122564,2.035952937620243,0.04175508128601912,0.10915123754579192,1.0272700072078091,-0.1438762950026633,1.2802975397562644,2.551475446226814,298,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,12,0.21623565363023517,0.3533059882885432,0.24435723258721634,0.8849161178523989,0.3762018742758708,-0.1856962266626721,0.6181675339231425,-0.407235825423982,0.8397071326844523,2.551475446226814,297,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,13,-0.0628376210109173,-0.10266996871351664,0.27028267565942427,-0.23248852653100585,0.8161585976153608,-0.5074130603714697,0.38173781834963505,-0.7524572314964241,0.6267819894745895,2.551475446226814,296,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,14,-0.10330890181446194,-0.1687957237476539,0.31916523447470374,-0.3236846957485589,0.7461767586338317,-0.6282889953369954,0.42167119170807155,-0.9176511608658924,0.7110333572369685,2.551475446226814,295,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,15,0.033079220563181494,0.05404791724529646,0.3288229018976405,0.1005988949439986,0.9198688739643984,-0.5077863222478607,0.5739447633742236,-0.8059043397856968,0.8720627809120597,2.551475446226814,294,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,16,-0.022034540894029012,-0.036002089000371544,0.3374934042863025,-0.06528880450456645,0.9479440560376372,-0.5771617910065532,0.5330927092184952,-0.8831406751940292,0.8390715934059712,2.551475446226814,293,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,17,-0.043337843053520425,-0.07080941192288595,0.3315092546225558,-0.13072890861784023,0.895989762819486,-0.5886220428874104,0.5019463567803696,-0.8891755664199246,0.8024998803128838,2.551475446226814,292,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,18,-0.30618835760411434,-0.50027910971034,0.24736552831433034,-1.2377971970897947,0.2157912680137447,-0.7130684440347077,0.10069172882647903,-0.937335429341052,0.3249587141328233,2.551475446226814,291,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,19,-0.43326673940974925,-0.7079116278459656,0.2639489842175205,-1.6414790937505328,0.10069800334357909,-0.8674241834300948,0.0008907046105962602,-1.1067260916972617,0.24019261287776317,2.551475446226814,290,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,20,-0.49171670844133464,-0.8034126413349435,0.2742592352628516,-1.7928902484179632,0.07299047491578546,-0.9428330062883732,-0.04060041059429603,-1.1914824131154438,0.2080489962327745,2.551475446226814,289,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,21,-0.4760097778351005,-0.7777491924649225,0.30129359777954884,-1.5798867992654406,0.11413279284894262,-0.9715936449200495,0.019574089249848436,-1.2447529946749571,0.29273343900475607,2.551475446226814,288,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,22,-0.541628090287473,-0.8849625143274475,0.2685838465497981,-2.0166070940049994,0.04373653212531102,-0.9834092044254861,-0.09984697614945998,-1.2269131800124333,0.14365699943748722,2.551475446226814,287,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,23,-0.37215136784335384,-0.6080556309814981,0.3481631808276264,-1.0688992643010229,0.2851150635116726,-0.9448288385986363,0.20052610291192868,-1.260481175005269,0.5161784393185611,2.551475446226814,286,True
LEVEL_PLUS_JUMP,pooled,vix,asset_price,b,24,-0.5301790956520157,-0.8662560785631241,0.2689683591303555,-1.9711578617136316,0.04870582209178257,-0.9725926767027671,-0.08776551460126436,-1.2164452597850335,0.15608706848100207,2.551475446226814,285,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,0,-0.003307359420357148,-0.005403872437395859,0.010462385992029989,-0.31611904042506367,0.7519121550649428,-0.02051645296591395,0.013901734125199655,-0.03207996949089403,0.02546525065017973,2.7501002249826385,309,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,1,0.01918839653556364,0.031351792768007446,0.009519851591159373,2.0156192932023203,0.043839800752888645,0.003529634117805401,0.034847158953321876,-0.006992149467085082,0.04536894253821236,2.7501002249826385,308,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,2,0.010657726620298322,0.01741358824633308,0.005451510480249377,1.9550043348372668,0.0505825586253405,0.0016907898344961717,0.019624663406100473,-0.004334473577930702,0.025649926818527347,2.7501002249826385,307,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,3,-0.016883483220980895,-0.027585810318505356,0.005534255694718029,-3.0507233767848363,0.0022829079514663985,-0.02598652377291468,-0.007780442669047106,-0.0321032410521364,-0.0016637253898253955,2.7501002249826385,306,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,4,-0.007946170595404131,-0.012983194992067994,0.008502286458872427,-0.9345921986799245,0.34999850098394114,-0.02193118731466083,0.006038846123852569,-0.031328310498816035,0.015435969308007773,2.7501002249826385,305,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,5,0.024737826271727176,0.04041896889949689,0.0080145450785983,3.086616399199752,0.0020244866678756726,0.011555072730828692,0.03792057981262566,0.0026970240479404946,0.046778628495513855,2.7501002249826385,304,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,6,-0.006931250018913438,-0.011324923049899783,0.01274762217388593,-0.5437288558106477,0.5866280724450813,-0.02789922258663672,0.014036722548809846,-0.041988488627310805,0.028125988589483928,2.7501002249826385,303,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,7,-0.0005956736040858996,-0.0009732671178678383,0.0084688238819433,-0.07033722892218337,0.9439252514756183,-0.014525649282313582,0.013334302074141784,-0.02388578806715651,0.02269444085898471,2.7501002249826385,302,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,8,-0.007661846000931224,-0.012518638938713507,0.006473277122399611,-1.1836116168144237,0.23656683974085924,-0.018309439353972213,0.0029857473521097654,-0.02546400687161736,0.010140314869754911,2.7501002249826385,301,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,9,-0.01538533752658212,-0.025138000087982972,0.00490420230755515,-3.1371743173972044,0.0017058467389353955,-0.023452032479467987,-0.007318642573696254,-0.028872385395949912,-0.001898289657214329,2.7501002249826385,300,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,10,-0.007906939423668853,-0.012919095442946683,0.011786113933630068,-0.6708690810384482,0.5023039347200755,-0.027293371675063557,0.011479492827725849,-0.040319934004215914,0.02450605515687821,2.7501002249826385,299,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,11,-0.018959630289136466,-0.030978013127952234,0.006765913331921099,-2.8022277790178416,0.00507510270389776,-0.030088567372786208,-0.007830693205486726,-0.03756657006546571,-0.00035269051280721955,2.7501002249826385,298,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,12,-0.004677732856290748,-0.007642916429349225,0.006516776452560173,-0.7177985757748464,0.4728814916647899,-0.015396876240316295,0.0060414105277348,-0.02259952124463804,0.013244055532056546,2.7501002249826385,297,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,13,0.01967239247393173,0.03214259049475601,0.004709190546886062,4.1774466923917615,2.9479972474165377e-05,0.011926463322880606,0.027418321624982856,0.006721646491454257,0.032623138456409205,2.7501002249826385,296,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,14,-0.007368073897116749,-0.012038646663030507,0.009894633164736944,-0.74465356870182,0.4564811750477631,-0.023643297145488636,0.00890714935125514,-0.034579306789580495,0.019843158995347,2.7501002249826385,295,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,15,0.0025575171557840333,0.004178710176233573,0.005391553988541949,0.47435621737614625,0.6352459089806672,-0.006310799977173867,0.011425834288741934,-0.012269796681111222,0.01738483099267929,2.7501002249826385,294,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,16,-0.00984238856818206,-0.016081412855938008,0.004594652361191875,-2.1421399911154313,0.032182218663918245,-0.01739991916906966,-0.0022848579672944576,-0.022478143060412847,0.002793365924048729,2.7501002249826385,293,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,17,0.004292428104392514,0.0070133695721299166,0.005132791322317955,0.8362755925277058,0.40299988077361326,-0.004150262318507216,0.012735118527292245,-0.009823262465903027,0.018408118674688057,2.7501002249826385,292,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,18,0.013328629805277247,0.02177755909734565,0.010403470796114115,1.2811714538820766,0.20013345042362218,-0.003783556866594774,0.030440816477149267,-0.01528195757171649,0.041939217182270984,2.7501002249826385,291,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,19,-0.014143527580798579,-0.023109015122756822,0.010354296582124145,-1.3659573558300653,0.171952348599703,-0.03117482986843671,0.0028877747068395514,-0.04261888094083516,0.014331825779237996,2.7501002249826385,290,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,20,-0.002807662330435032,-0.0045874207041320305,0.011573027963388414,-0.24260395285634387,0.8083122187518295,-0.021843599350825273,0.01622827468995521,-0.03463464913627987,0.02901932447540981,2.7501002249826385,289,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,21,0.025503702483819373,0.04167032892027602,0.011569397018698687,2.204410691637584,0.027495474440915175,0.006473737835971289,0.044533667131667454,-0.006313298860217354,0.057320703827856104,2.7501002249826385,288,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,22,-0.0005158523730687491,-0.0008428477423510377,0.005889228949758045,-0.08759251465167484,0.9302005517548253,-0.010202771971025877,0.00917106722488838,-0.016711822232772615,0.015680117486635115,2.7501002249826385,287,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,23,-0.02422090444698079,-0.03957437378720223,0.007277203588601318,-3.328325798788881,0.0008736962628710903,-0.03619083916375594,-0.012250969730205643,-0.04423394367323774,-0.00420786522072384,2.7501002249826385,286,True
LEVEL_PLUS_JUMP,pooled,us10y,asset_price,b,24,0.011916175165200152,0.019469758907380123,0.0052473524929309324,2.270892832386093,0.023153466270162928,0.0032850483853098574,0.020547301945090447,-0.0025145701061724153,0.02634692043657272,2.7501002249826385,285,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,0,0.026824690479661826,0.043828682371952886,0.03412295068379091,0.7861187248500199,0.431797935280988,-0.029302568714857872,0.08295194967418153,-0.06918403028678176,0.1228334112461054,2.813611333208932,309,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,1,-0.00239978203118843,-0.0039209878110848416,0.03451007435202269,-0.06953859347590119,0.9445609138372072,-0.05916380299547793,0.05436423893310107,-0.09949771833792236,0.0946981542755455,2.813611333208932,308,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,2,-0.03366154656430038,-0.05499937580394488,0.03487606219210504,-0.9651762397625385,0.33445654565212823,-0.09102756395476946,0.023704470826168708,-0.13178923040570667,0.0644661372771059,2.813611333208932,307,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,3,0.03741474151828193,0.06113169593799429,0.02104426723218177,1.777906595914433,0.07541919674381875,0.002800002234891734,0.07202948080167212,-0.02179564726526205,0.09662513030182592,2.813611333208932,306,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,4,0.017097498281688654,0.02793548809486913,0.03164263267796676,0.5403310924123547,0.5889687195983506,-0.034950000844958154,0.06914499740833546,-0.07193257163360592,0.10612756819698324,2.813611333208932,305,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,5,0.021338169622005444,0.034864292636323485,0.020125642103452596,1.0602478923315861,0.2890318381894026,-0.011765565786585816,0.054441905030596704,-0.035287565088375626,0.07796390433238651,2.813611333208932,304,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,6,0.012606306426001367,0.020597359758824995,0.022344815250052802,0.5641714323850396,0.5726374677663132,-0.02414764398160855,0.04936025683361128,-0.05026331900000697,0.07547593185200971,2.813611333208932,303,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,7,0.044457243299427796,0.07263839249815701,0.02968862896984212,1.497450196995884,0.1342761552279195,-0.004376205740833569,0.09329069233968916,-0.03907501963755501,0.1279895062364106,2.813611333208932,302,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,8,0.009063629013862182,0.0148090028284565,0.03924110608517397,0.23097282207563952,0.8173359160295275,-0.05548224665592372,0.07360950468364807,-0.10134559179503728,0.11947284982276164,2.813611333208932,301,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,9,0.02225279179360414,0.03635868768553154,0.033025689159401427,0.6738024961780226,0.5004368876693539,-0.03206963280280921,0.07657521639001749,-0.07066866151232307,0.11517424509953136,2.813611333208932,300,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,10,-0.00791798308829504,-0.012937139612719693,0.019785174110634532,-0.40019779679568873,0.6890108372359672,-0.04046169848403862,0.024625732307448536,-0.0635857731954883,0.04774980701889823,2.813611333208932,299,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,11,0.0023623310131243064,0.0038597968431412135,0.0300580424545519,0.0785923107499824,0.9373569037539736,-0.04707874913730672,0.05180341116355534,-0.08220931789107815,0.08693397991732675,2.813611333208932,298,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,12,-0.0006174831438739583,-0.001008901579065966,0.03723318175579828,-0.016584216410078848,0.9867683163082399,-0.061860617197842145,0.06062565091009423,-0.10537718530341604,0.10414221901566813,2.813611333208932,297,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,13,-0.00760177320562201,-0.012420486400222927,0.03756099243364617,-0.20238478040885144,0.8396159256929306,-0.06938410784200172,0.054180561430757695,-0.11328380720350381,0.09808026079225979,2.813611333208932,296,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,14,-0.047787014741661714,-0.07807888378820636,0.024218367990024966,-1.9731723773189083,0.04847592643088949,-0.0876226851688997,-0.007951344314423715,-0.11592808939022037,0.020354059906896947,2.813611333208932,295,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,15,0.05788703414865341,0.09458123794864773,0.026875036151917733,2.1539332569241116,0.031245406426632368,0.013681533459719591,0.10209253483758723,-0.017728872148782077,0.1335029404460889,2.813611333208932,294,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,16,0.015117728826565969,0.02470075602278595,0.023202302991698343,0.6515615640384926,0.5146840497191717,-0.023046663402956042,0.05328212105608798,-0.050164533827424,0.08039999148055593,2.813611333208932,293,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,17,0.016817273765580273,0.027477631132133237,0.019803503499544937,0.8492069984468514,0.39576611971497366,-0.01575659079199239,0.049391138323152936,-0.038902088117982105,0.07253663564914264,2.813611333208932,292,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,18,-0.03838567675718723,-0.06271810053125441,0.032070261695023805,-1.1969243382614292,0.23133604683734732,-0.09113656302353,0.014365209509155541,-0.1286189285212825,0.051847575006908043,2.813611333208932,291,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,19,-0.020481608389347452,-0.03346476296694074,0.022555966091144884,-0.9080350762447815,0.3638596899168175,-0.05758287102376153,0.016619654245066628,-0.08394533021486907,0.042982113436174155,2.813611333208932,290,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,20,-0.004564515348191153,-0.007457931100060769,0.022543462618273082,-0.20247623115764338,0.8395444383683794,-0.04164521159990257,0.03251618090352026,-0.06799305726073619,0.05886402656435389,2.813611333208932,289,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,21,-0.0030936367177884063,-0.0050546723430401445,0.021802721414800347,-0.14189222798986698,0.8871651333688657,-0.038955922114335295,0.03276864867875848,-0.06443802078526774,0.05825074734969093,2.813611333208932,288,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,22,0.0007985503425435524,0.0013047460639999439,0.025323320299141597,0.03153418797813103,0.9748435276309075,-0.040854604897953346,0.04245170558304045,-0.07045143064560104,0.07204853133068816,2.813611333208932,287,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,23,-0.003572146015551735,-0.00583650548439908,0.02379881686741478,-0.1500976302919789,0.8806875895591295,-0.0427177162570728,0.03557342422596934,-0.07053276687067385,0.06338847483957037,2.813611333208932,286,True
LEVEL_PLUS_JUMP,pooled,ip,real_macro,b,24,0.021533493513371693,0.035183431036106175,0.02082791489938162,1.0338765842571702,0.30119386300011974,-0.012725377850712774,0.05579236487745616,-0.03706816389463961,0.08013515092138299,2.813611333208932,285,True
LEVEL_PLUS_JUMP,pooled,cpi,real_macro,b,0,-0.019971870791956912,-0.03263190611567488,0.008544859114092968,-2.3372966745604344,0.019423763342866416,-0.03402691329756208,-0.00591682828635175,-0.04405824916058992,0.004114507576676092,2.8188151550570955,309,True
LEVEL_PLUS_JUMP,pooled,cpi,real_macro,b,1,-0.0010786152695250856,-0.0017623422751288091,0.010799094816565834,-0.09988015549881898,0.9204394711759376,-0.01884154554634624,0.01668431500729607,-0.03151926739935938,0.029362036860309214,2.8188151550570955,308,True
LEVEL_PLUS_JUMP,pooled,cpi,real_macro,b,2,-0.002952997719555463,-0.004824883224416957,0.01326258109323127,-0.22265633656050282,0.8238029866247722,-0.02476800233349494,0.018862006894384015,-0.04033776230032947,0.03443176686121854,2.8188151550570955,307,True
